,coeff1_g,coeff2_g,coeff3_g,residuo_g,maxflux_g,coeff1_r,coeff2_r,coeff3_r,residuo_r,maxflux_r,key,type,type_names,y_true,y_pred,y_score
3857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15027859,181,M 181: dwarf_flares,False,False,0.11996213836392118
3858,0.558800282382835,0.2601495937173799,-0.0873381661137319,1.3538839156061255,401.2915954589844,0.6634353359555453,0.2334561654139802,-0.1797220768416084,0.8673077596369047,319.2431335449219,15029060,151,151: KN Karsen 2017,True,True,0.6435720193962761
3859,1.2261495267452909,-0.2596687720868708,-0.0584214261403048,1.0576948802098316,517.8868408203125,0.9513664177463882,-0.0228310483370889,0.1078797103561093,1.0984699595014844,315.6415405273437,15029106,162,162: ILOT,False,False,0.0
3860,0.9873611824136036,-0.3605587684283729,-0.2295209576474765,0.9474366455450426,281.9984741210937,1.0304307682499587,-0.0288682802557251,-0.0518866188172617,0.9506942439650352,398.9563598632813,15035248,143,143: Iax,False,False,0.0
3861,0.2217633293961005,0.1241206326553232,-0.0114677362879816,1.886471720807929,459.5046997070313,0.2744837125651839,0.0834815826738778,0.0335314175601529,1.765959364796002,468.4129638671875,15039225,150,150: KN GW170817,True,True,0.8795172779729612
3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15045175,190,190: uLens_BSR,False,False,0.11996213836392118
3863,0.1475228760584384,0.0713437943732765,0.0423802606285465,0.9930655085891492,246.4716796875,0.4536228646632309,-0.0432613910882753,-0.1463146537604561,1.2727952585573794,275.1916809082031,15048748,181,M 181: dwarf_flares,False,False,0.18631779417644398
3864,0.177775980716947,0.2329272366930726,0.0773776208236627,1.2472167099010147,417.7819519042969,0.3706572170167587,0.2413945711561984,-0.1624450475640081,1.4526328465243374,754.4188232421875,15051880,150,150: KN GW170817,True,True,0.8682518570850223
3865,0.7938650140853798,-0.0708749104748227,-0.0671366365967219,0.9377047684305806,272.11376953125,0.9549301373636866,-0.0990456373354006,-0.2100641262954595,1.0775378633060206,959.56591796875,15056672,141,141: 91BG,False,False,0.0
3866,1.0892065928980552,-0.16252315724402,-0.3540605849548503,1.459245774739217,557.982421875,0.977816366727744,0.0006777513500635,-0.1964120415198449,1.4402817468813258,454.86761474609375,15056732,114,114: MOSFIT-IIn,False,False,0.0
3867,1.2705917834238316,-0.2735595426858443,0.0615718576656652,1.2044999439756738,373.3609619140625,1.2073030221798569,-0.1650851035818048,0.0026854579340727,1.5516635130633458,420.1580505371094,15056955,160,160: Superluminous SN,False,False,0.0
3868,0.0,0.0,0.0,0.0,0.0,0.5284167831696163,-0.0259502401583826,0.2896038800138902,1.1044565869061,312.80230712890625,15063956,145,145: point Ia,False,False,0.14557614698967258
3869,0.8950267398373265,-0.1353932053231826,-0.2090340352288242,1.6465586264185696,467.3734130859375,1.1740252192041027,-0.136658047456379,-0.0348288747474973,1.93629697155719,978.3157958984376,15065972,190,190: uLens_BSR,False,False,0.0
3870,0.0,0.0,0.0,0.0,0.0,0.9036268354004588,0.0253334250524885,0.1347404339731503,1.3499047084184357,473.7207946777344,15067818,141,141: 91BG,False,False,0.17790993754295617
3871,0.1660845393800065,0.0783890611662817,0.0115754360431033,1.7013342149137791,796.1064453125,0.1929905938112953,0.1097059229828254,-0.032851496307014,2.509708559141012,1256.462890625,15069725,150,150: KN GW170817,True,True,0.8161593840614152
3872,0.1008631178002714,0.2254807188018135,-0.902646592227372,30.27994623991234,17419.845703125,0.0450748082578052,0.355489448890176,-0.2186022546586159,33.36822000441867,19481.818359375,15077946,183,183: PHOEBE,False,False,0.0
3873,0.1306781368246104,0.1688864208677812,0.0409587039731722,2.1183507647959323,592.9834594726562,0.2151597798484651,0.0876129048678477,0.0486536265298971,3.251112881762414,966.968505859375,15078964,150,150: KN GW170817,True,True,0.7673373133786866
3874,0.2844693000611333,0.2593620148196514,-0.6063803590420933,35.897302266337434,11695.689453125,1.1528729086726193,-0.4252838624697058,-0.6809188461444842,19.732460498517995,8228.310546875,15082178,180,180: RRLyrae,False,False,0.03333333333333333
3875,0.501726856468898,0.2186143830179659,0.077777038992645,0.9665355798579416,234.63368225097656,0.3448134985715516,0.2273538764184474,-0.0406710504974517,1.8204350498756905,596.7044677734375,15085293,150,150: KN GW170817,True,True,0.8435548191082339
3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15086496,170,170: AGN,False,False,0.11996213836392118
3877,0.1676417163149973,0.0833749094294748,0.0125020686410846,2.118716458669098,526.5128784179688,0.2055192759197716,0.110592487543075,0.0630546841503097,1.869782891858724,522.2149047851562,15089198,150,150: KN GW170817,True,True,0.7980386748692931
3878,1.0111879844441465,-0.0942437462896521,0.0105713173278561,2.463823915228064,1450.0191650390625,1.2618721580052914,-0.1689111229728696,-0.0972543772389686,1.232053065110393,1393.48974609375,15091234,101,101: Ia SN,False,False,0.0
3879,0.5317452352445414,0.2373479774481623,0.2021627227393393,1.0930675363206457,415.8907775878906,0.479220842245421,0.098323537144012,0.3145929837656399,4.145735782476877,2585.056396484375,15093124,151,151: KN Karsen 2017,True,True,0.8867102481990787
3880,0.6741082261431703,0.1428315499404341,0.092326428017026,0.8251833202388076,217.6683654785156,1.146651564253626,-0.2404095030857391,-0.3730752838770877,0.7104553070048024,260.1231994628906,15094951,141,141: 91BG,False,False,7.77000777000777e-05
3881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15096480,181,M 181: dwarf_flares,False,False,0.11996213836392118
3882,0.5922161254001034,0.1135038297750706,-0.2849206687364369,1.7711072731901565,578.4156494140625,0.787998845847026,-0.0870009736295833,-0.3408534965689808,2.3318698513007745,824.7571411132812,15097073,145,145: point Ia,False,False,0.004658610865507418
3883,0.2829400350301249,0.4852950205862176,0.0186128607401822,31.45324582704489,19080.93359375,0.0,0.0,0.0,0.0,0.0,15101978,183,183: PHOEBE,False,False,0.08538205980066445
3884,0.6944971784777929,-0.2985847189546985,-0.0090087885570377,1.030389762025559,366.1380615234375,1.2454175331602595,0.024478586221046,0.4439682889132635,0.7596162071932687,567.0586547851562,15103748,114,114: MOSFIT-IIn,False,False,7.77000777000777e-05
3885,0.4997195090261511,0.2064607873020473,-0.109040144383598,1.333627141379934,514.2234497070312,0.4785679728761531,0.2088526841425042,-0.0185814823570692,1.8308622391106983,652.1427001953125,15105434,145,145: point Ia,False,True,0.6613332130136376
3886,0.7903506354979138,-0.0093864963149566,-0.0962912629373139,1.261330914881608,241.2487945556641,1.0347369979921084,-0.1317249762888163,-0.0115244465171522,0.7459472039341202,289.6441650390625,15106807,143,143: Iax,False,False,0.0
3887,0.9051071242345112,0.1585494190041323,0.1368486621201631,1.0751121837295772,778.810791015625,0.9524102665564258,0.0949070558635723,0.2889728105584899,1.3602163311893,960.624267578125,15114434,145,145: point Ia,False,False,0.04895982154046671
3888,0.2564626058185646,0.1220786316531521,-0.0020343151641587,3.495953998609997,1109.65283203125,0.2737641138299645,0.0560738752012312,0.0051112614756576,5.3544800984469445,1883.229736328125,15120347,150,150: KN GW170817,True,True,0.8227434408753488
3889,1.0410381784688625,0.0814777995662395,0.4748133741854397,1.0028666470464966,396.2405395507813,1.0078345038482084,-0.0706492295106985,-0.0139058560580698,1.198704699129807,467.7944641113281,15131144,170,170: AGN,False,False,0.0
3890,0.4165667845205205,0.2411047671992943,0.141260591548037,3.4247924968556385,949.6975708007812,0.5291570741660234,0.1662230645550179,0.1185610281285501,3.4194429236196364,1503.8583984375,15131326,145,145: point Ia,False,True,0.7178025551877879
3891,0.3653764340386387,-0.0022575554507484,0.1177354219383352,1.856247394990768,452.87158203125,0.4592287293297148,0.012687084186302,0.0804624041960055,1.2868270128749224,233.25833129882807,15132129,151,151: KN Karsen 2017,True,True,0.8041666990889467
3892,0.7111472285343735,0.0921615747279584,-0.3797005566725756,0.940697826912856,590.65478515625,1.0062870185234338,-0.0157942046766836,-0.319453541793612,1.0265283475760405,536.629638671875,15133833,145,145: point Ia,False,False,0.0
3893,-0.0135771964741029,-0.1435039249243047,-0.1809096766319187,1.890092586811529,251.4110717773437,1.0627789632790765,-0.0676868379679135,-0.1689460242085364,1.030838121699905,389.5973815917969,15135165,141,141: 91BG,False,False,0.03333333333333333
3894,1.1252284017799288,-0.0082229087065859,0.3378998270189715,1.1418105270768844,407.0593872070313,1.1498128215843608,-0.1642148352728773,0.2530686169109128,1.3036895768829957,484.8355407714844,15139170,170,170: AGN,False,False,0.0
3895,0.2768212287743769,0.071272974740986,0.0085270298403718,1.5519494862440828,423.967041015625,0.1767603710559057,0.1249846652775933,0.0825814232404359,2.6901932928090777,866.10693359375,15146912,150,150: KN GW170817,True,True,0.899080308143293
3896,0.0928892061506431,-0.0070961010253144,0.0169651107783927,2.0169532491591244,844.7748413085938,0.0874334964809705,0.0434497978935735,-0.0021272096144847,4.240161042649749,2493.423583984375,15154323,150,150: KN GW170817,True,True,0.831419990308774
3897,1.1456898015837842,-0.0741737732145316,-0.0510282800921384,0.64807465283566,735.3885498046875,1.1296743471983233,-0.4074618277020191,-0.0949509281406941,1.7603145036841663,770.3699340820312,15154383,102,102: MOSFIT-Ibc,False,False,0.0
3898,0.4844455119975533,-0.0116676481187617,0.0259552657323414,1.1220530044992734,665.2691650390625,1.1163332323756254,-0.2160358061411936,-0.228173444600872,1.647990459967188,1372.427001953125,15155066,141,141: 91BG,False,False,0.0
3899,1.0103833344990285,-0.1304649812969447,-0.1926862772743803,2.2644054557439723,1320.1187744140625,1.1094828027160488,-0.1260893259021259,-0.0257917064801185,1.584936171727408,1492.554931640625,15167708,143,143: Iax,False,False,0.0
3900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15169978,190,190: uLens_BSR,False,False,0.11996213836392118
3901,0.0381632127966693,0.635738010805909,0.0631453948992653,26.125470634415063,5677.61083984375,-0.0803446849037786,0.4990871600014196,-0.828517740566608,24.6920231207812,4799.79296875,15171870,180,180: RRLyrae,False,False,0.0
3902,0.5820990161537811,-0.6859329308182543,-0.3591046201521308,2.7031894633220706,522.6378173828125,1.1724780004072592,-0.0456795924103694,0.1757603298523143,3.260958938074656,726.1365356445312,15175151,190,190: uLens_BSR,False,False,0.0
3903,0.405484291743053,0.1508161719613212,0.1146625241265189,1.4562742520245646,342.617919921875,0.5489315279911804,0.2172260199577539,0.1938064282756599,1.7340843783072726,489.3334655761719,15175765,145,145: point Ia,False,True,0.78091873497726
3904,0.542392319113415,0.3080159391635447,-0.0441451488089627,1.193198043010692,290.7058410644531,0.6080003890614762,0.0379564725851098,0.1764078776081978,2.587272874020132,521.8457641601562,15176126,145,145: point Ia,False,True,0.6131301997418352
3905,0.5808768527305106,0.2700331969289746,-0.3090999768609389,1.1149802373040678,345.77801513671875,0.26048154528043,0.0476387891746723,-0.008180012665726,1.677116274332103,688.2012329101562,15176750,150,150: KN GW170817,True,True,0.6803714099772539
3906,0.743652553089897,0.1489405052706935,-0.1659058979720319,0.9108825861279038,439.2185974121094,0.699659717045105,0.1797287206269847,-0.3081987187096596,1.1398399519157103,327.5750427246094,15180581,145,145: point Ia,False,False,0.07709014400528719
3907,1.5389628947160334,-0.3789130017767455,0.2826973536546577,1.7245146656224093,364.0449523925781,1.3857115729390663,-0.2297059533741262,0.5274829794405808,3.8384266166087366,833.6909790039062,15192930,161,161: pair instability SN,False,False,0.0
3908,0.6734731384311735,0.2112589649085068,-0.2189387423239626,1.2168673040848528,415.1398010253906,0.5882956039945161,0.2823810324179313,-0.1588774297354368,0.9114974629924888,381.6962585449219,15199441,151,151: KN Karsen 2017,True,True,0.500432387725597
3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15201858,183,183: PHOEBE,False,False,0.11996213836392118
3910,0.4885148569536582,0.3077806128964733,-0.2224875121845035,1.4072049430590696,436.5304870605469,0.2512770652674734,0.1190148739102462,-0.0428466582755695,1.828804274215979,648.8853149414062,15205893,145,145: point Ia,False,True,0.6363406026980645
3911,0.5422771813812373,0.2667560687537074,-0.6165559249901288,30.88983039847535,4485.76416015625,-0.1250653080479176,0.5634297068376674,-0.503741263011799,22.85765651923702,3405.575439453125,15213866,180,180: RRLyrae,False,False,0.010666666666666666
3912,0.6355581374259378,0.250119658434857,0.1101646074609008,3.551271965568376,1924.628662109375,0.9438563462834034,0.017763577139027,0.2714973880024127,3.5388982592082807,1219.8131103515625,15226668,145,145: point Ia,False,False,0.00392156862745098
3913,0.7960590191060898,-0.1746046054241865,-0.2408405519267663,1.046135769822114,323.0296325683594,1.026579513074609,-0.1587219329821507,-0.2682218904748448,1.0899341494452983,453.0125732421875,15229959,113,113: Core collapse Type II pca,False,False,0.0
3914,1.297991743784411,-0.2112779718278871,0.3014118023853905,1.1669796765976863,633.2149658203125,1.3484578509665,-0.2253740529840744,0.1617074622671066,1.078652796884715,807.1300659179688,15231233,162,162: ILOT,False,False,0.0
3915,0.3436391134957799,0.0557722204093399,-0.0219660326012794,2.582579943876605,701.0697021484375,0.455276365728557,-0.0773283450999476,0.0363191920809026,2.520561355894499,593.339111328125,15241308,151,151: KN Karsen 2017,True,True,0.5631404602184253
3916,0.0625728588717855,-0.091438386963721,0.9484742295862106,15.495516263121626,4146.50732421875,-0.3399601397503019,0.9059886960929704,-1.0634750815463807,21.52296232701687,3315.217529296875,15242375,180,180: RRLyrae,False,False,0.0
3917,0.8856071408529236,0.0968181993539823,-0.1246517424013616,0.9879347428976524,385.2291259765625,0.554870534637168,-0.2351796387714242,0.0907450795550234,1.744266053926941,344.941162109375,15243347,114,114: MOSFIT-IIn,False,False,0.0012345679012345679
3918,-0.5819685825463176,0.7272510276082397,-1.3312080409084182,1.2670634461337198,265.9227905273437,0.0,0.0,0.0,0.0,0.0,15243471,170,170: AGN,False,False,0.03333333333333333
3919,1.2191954132230334,-0.0783929509400549,0.3463112719348006,1.268929344373327,283.0486755371094,1.4604339212373625,-0.0352595133704084,0.5605110435796518,1.3512021628017117,743.2271728515625,15256099,163,163: CART,False,False,0.0
3920,1.6923575671055555,-0.202330331602031,0.6629727586156635,7.088224289713789,2274.60400390625,1.4528880329936888,-0.6108408261286818,0.5143533302836655,26.78090608828698,4328.87109375,15260249,161,161: pair instability SN,False,False,0.0
3921,1.0107395993354211,-0.2727991757338385,0.0459660734016587,1.2009377264532413,285.5876770019531,1.3430640984137934,-0.1973753612013856,0.2116136657757855,1.4439439678721144,244.0341186523437,15270902,163,163: CART,False,False,0.0
3922,0.0,0.0,0.0,0.0,0.0,0.3624458759578284,0.1802879553761582,0.00204515885797,3.0340274345561067,901.8954467773438,15276378,151,151: KN Karsen 2017,True,True,0.9373131825895847
3923,0.5863097755064333,0.0940703308647037,-0.0591323641097146,1.7695807028511126,476.1015625,0.6399749758769865,0.1624174332164857,-0.3570901636096444,1.4991964150924997,502.7747497558594,15276821,145,145: point Ia,False,False,0.18663707822971484
3924,0.8245586769548744,-0.1737314156806733,0.4353757703604494,1.674329108883021,343.3930358886719,1.254584996368469,-0.3080548640173522,0.3525811120877395,1.5388603819562927,269.56817626953125,15291359,170,170: AGN,False,False,0.0
3925,0.5005981465285643,0.2140455392950231,-0.032669642209394,17.868983731098833,3577.66064453125,0.4897122722554746,0.2268391638084327,-0.0413407967543036,15.867292529593028,2878.5693359375,15305235,180,180: RRLyrae,False,False,0.08126138426923066
3926,1.2864477073084113,-0.1649929474992547,0.242429584629326,1.0477803820125875,496.8062438964844,1.5441666390326094,-0.1563054800914882,0.3314088409536647,1.0277647573497672,611.5178833007812,15310497,160,160: Superluminous SN,False,False,0.0
3927,1.489274012209552,-0.2821813076218892,0.2869598392789868,4.146692819339736,1155.05859375,1.532222094427829,-0.2430046540360312,0.2833615752125399,3.308785233950188,845.1524047851562,15314711,164,164: TDE,False,False,0.0
3928,1.037458392162096,-0.5555322345555952,0.1423150345852303,1.355171834881031,299.6126403808594,0.9216830167558346,-0.1771657154593307,0.1070924584751243,0.8049734736784544,310.588134765625,15315199,164,164: TDE,False,False,0.0
